# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
3.263000000000e+03,9.630730409875e+05,8.276891061282e+02,7.683174533781e+03,4.384425838762e-01,3.157510912763e+02,5.115287433498e-06,5.115287433498e-06,0.000000000000e+00,0.000000000000e+00,1.599452770579e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.324887599580e-03,1.324887599580e-03,5.549873831523e+04,1.000000000000e+00,0.000000000000e+00,2.716032160550e+02,2.607145996094e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.264000000000e+03,9.630605031828e+05,8.402269123003e+02,7.755248968045e+03,4.410370466152e-01,3.168326562978e+02,-8.954031786119e-05,-8.954031786119e-05,0.000000000000e+00,0.000000000000e+00,1.253780617208e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.206674376874e-03,1.206674376874e-03,5.549971269379e+04,1.000000000000e+00,0.000000000000e+00,2.718482477878e+02,2.621799316406e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.265000000000e+03,9.630507256425e+05,8.500044523057e+02,7.793727737818e+03,4.415105912027e-01,3.180564820297e+02,4.760246195524e-04,4.760246195524e-04,0.000000000000e+00,0.000000000000e+00,9.777540005448e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.166391015257e-03,1.166391015257e-03,5.550087795563e+04,1.000000000000e+00,0.000000000000e+00,2.721688105375e+02,2.669832458496e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.266000000000e+03,9.630422194020e+05,8.585106934363e+02,7.845697371835e+03,4.426510571211e-01,3.193506964247e+02,1.578957141703e-04,1.578957141703e-04,0.000000000000e+00,0.000000000000e+00,8.506241130575e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.093513594602e-03,1.093513594602e-03,5.550117518353e+04,1.000000000000e+00,0.000000000000e+00,2.722564353316e+02,2.662261962891e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.267000000000e+03,9.630327309754e+05,8.679991198557e+02,7.885456937584e+03,4.429738689936e-01,3.207376098089e+02,2.457042292613e-04,2.457042292613e-04,0.000000000000e+00,0.000000000000e+00,9.488426419380e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.631608299460e-04,9.631608299460e-04,5.550075205268e+04,1.000000000000e+00,0.000000000000e+00,2.721324503049e+02,2.609366455078e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.268000000000e+03,9.630222229914e+05,8.785071037349e+02,7.898520395433e+03,4.419352143205e-01,3.220265231362e+02,6.919571113144e-04,6.919571113144e-04,0.000000000000e+00,0.000000000000e+00,1.050798387924e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.284376924150e-04,9.284376924150e-04,5.550032067364e+04,1.000000000000e+00,0.000000000000e+00,2.720112261532e+02,2.597587585449e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.269000000000e+03,9.630121912682e+05,8.885388264267e+02,7.948810962951e+03,4.431142888344e-01,3.232133963005e+02,2.632522671549e-05,2.632522671549e-05,0.000000000000e+00,0.000000000000e+00,1.003172269178e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.319389271574e-04,9.319389271574e-04,5.550052117229e+04,1.000000000000e+00,0.000000000000e+00,2.720669367484e+02,2.634942626953e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.270000000000e+03,9.630027437029e+05,8.979863918711e+02,8.003651237954e+03,4.443557172161e-01,3.245331229349e+02,-5.600747640863e-05,-5.600747640863e-05,0.000000000000e+00,0.000000000000e+00,9.447565444409e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.316669407476e-04,9.316669407476e-04,5.550068644226e+04,1.000000000000e+00,0.000000000000e+00,2.721136510449e+02,2.639424133301e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.271000000000e+03,9.629929940668e+05,9.077360294444e+02,8.059460535145e+03,4.458145354806e-01,3.257280573729e+02,-7.687176466004e-05,-7.687176466004e-05,0.000000000000e+00,0.000000000000e+00,9.749637573255e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.292821598684e-04,9.292821598684e-04,5.550045960614e+04,1.000000000000e+00,0.000000000000e+00,2.720496893948e+02,2.641496582031e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.272000000000e+03,9.629816508531e+05,9.190792432171e+02,8.104256296602e+03,4.465037999949e-01,3.270382849028e+02,1.204781563600e-04,1.204781563600e-04,0.000000000000e+00,0.000000000000e+00,1.134321377269e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.300124940874e-04,9.300124940874e-04,5.549954353832e+04,1.000000000000e+00,0.000000000000e+00,2.718042577707e+02,2.557452697754e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.273000000000e+03,9.629675246294e+05,9.332054656878e+02,8.141412027311e+03,4.468571935357e-01,3.282893677617e+02,2.541519807772e-04,2.541519807772e-04,0.000000000000e+00,0.000000000000e+00,1.412622247072e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.287805784636e-04,9.287805784636e-04,5.549759499551e+04,1.000000000000e+00,0.000000000000e+00,2.713365874457e+02,2.480425109863e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.274000000000e+03,9.629501004926e+05,9.506296028030e+02,8.192111382032e+03,4.480457310649e-01,3.294794576891e+02,3.573835770980e-05,3.573835770980e-05,0.000000000000e+00,0.000000000000e+00,1.742413711523e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.591373031199e-04,9.591373031199e-04,5.549388913529e+04,1.000000000000e+00,0.000000000000e+00,2.705847504044e+02,2.469446258545e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.275000000000e+03,9.629298971449e+05,9.708329505906e+02,8.246593397959e+03,4.494336167914e-01,3.306574796301e+02,-1.787255338511e-05,-1.787255338511e-05,0.000000000000e+00,0.000000000000e+00,2.020334778756e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.688499420597e-04,9.688499420597e-04,5.549203828009e+04,1.000000000000e+00,0.000000000000e+00,2.702556489542e+02,2.468799285889e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.276000000000e+03,9.629097328186e+05,9.909972765645e+02,8.299171497116e+03,4.506247692617e-01,3.318814214884e+02,-7.445207973184e-06,-7.445207973184e-06,0.000000000000e+00,0.000000000000e+00,2.016432597391e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.379568208705e-04,9.379568208705e-04,5.549281268719e+04,1.000000000000e+00,0.000000000000e+00,2.703902778572e+02,2.502015075684e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.277000000000e+03,9.628896470587e+05,1.011083036515e+03,8.351611410366e+03,4.518819423338e-01,3.330539013698e+02,-1.502854946849e-05,-1.502854946849e-05,0.000000000000e+00,0.000000000000e+00,2.008575995080e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.320263310114e-04,9.320263310114e-04,5.549204973311e+04,1.000000000000e+00,0.000000000000e+00,2.702575767355e+02,2.507165679932e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.278000000000e+03,9.628679127273e+05,1.032817368048e+03,8.410047650454e+03,4.536670302929e-01,3.340834173222e+02,-1.067475650669e-05,-1.067475650669e-05,0.000000000000e+00,0.000000000000e+00,2.173433153282e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.050913208249e-03,1.050913208249e-03,5.548892593251e+04,1.000000000000e+00,0.000000000000e+00,2.697515875957e+02,2.459895324707e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.279000000000e+03,9.628434269068e+05,1.057303188123e+03,8.468221264403e+03,4.553379644573e-01,3.351886384997e+02,-2.466872968918e-06,-2.466872968918e-06,0.000000000000e+00,0.000000000000e+00,2.448582007472e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.059013696733e-03,1.059013696733e-03,5.548416389295e+04,1.000000000000e+00,0.000000000000e+00,2.690693404573e+02,2.391549987793e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.280000000000e+03,9.628168805140e+05,1.083849580011e+03,8.521940293040e+03,4.562908272382e-01,3.366284491934e+02,-1.714729314437e-06,-1.714729314437e-06,0.000000000000e+00,0.000000000000e+00,2.654639188798e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.746465208856e-04,9.746465208856e-04,5.548121106556e+04,1.000000000000e+00,0.000000000000e+00,2.686869157156e+02,2.393723754883e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.281000000000e+03,9.627890916870e+05,1.111638407007e+03,8.577900757975e+03,4.578781582557e-01,3.376717126281e+02,-4.535057529312e-06,-4.535057529312e-06,0.000000000000e+00,0.000000000000e+00,2.778882699607e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.007493115610e-03,1.007493115610e-03,5.547999452858e+04,1.000000000000e+00,0.000000000000e+00,2.685367103867e+02,2.358998107910e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.282000000000e+03,9.627613174641e+05,1.139412630508e+03,8.638949997655e+03,4.595326209978e-01,3.388423356585e+02,-8.483031160304e-06,-8.483031160304e-06,0.000000000000e+00,0.000000000000e+00,2.777422350130e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.088121455330e-03,1.088121455330e-03,5.548134072394e+04,1.000000000000e+00,0.000000000000e+00,2.687031271912e+02,2.361918945312e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.283000000000e+03,9.627336582772e+05,1.167071817088e+03,8.695834249057e+03,4.612424765422e-01,3.398358973713e+02,-4.496255044017e-06,-4.496255044017e-06,0.000000000000e+00,0.000000000000e+00,2.765918657947e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.033148115866e-03,1.033148115866e-03,5.547696649491e+04,1.000000000000e+00,0.000000000000e+00,2.681790116243e+02,2.347144165039e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.284000000000e+03,9.627051368143e+05,1.195593279693e+03,8.752255407419e+03,4.627682228367e-01,3.409050541731e+02,-4.870667118676e-06,-4.870667118676e-06,0.000000000000e+00,0.000000000000e+00,2.852146260557e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.008404443850e-03,1.008404443850e-03,5.547828321997e+04,1.000000000000e+00,0.000000000000e+00,2.683318444930e+02,2.421260681152e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.285000000000e+03,9.626777301959e+05,1.222999897517e+03,8.864806865892e+03,4.683317078588e-01,3.411690195642e+02,-1.479815748730e-05,-1.479815748730e-05,0.000000000000e+00,0.000000000000e+00,2.740661782373e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.005445392472e-03,2.005445392472e-03,5.548123612526e+04,1.000000000000e+00,0.000000000000e+00,2.686899665471e+02,2.441347808838e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.286000000000e+03,9.626520526863e+05,1.248677407083e+03,9.000248025583e+03,4.754042742355e-01,3.412223915245e+02,-1.881274967495e-05,-1.881274967495e-05,0.000000000000e+00,0.000000000000e+00,2.567750956598e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.419500979216e-03,2.419500979216e-03,5.548222550823e+04,1.000000000000e+00,0.000000000000e+00,2.688152010700e+02,2.447744903564e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.287000000000e+03,9.626274304003e+05,1.273299692625e+03,9.149443024765e+03,4.830320736645e-01,3.413978812606e+02,-1.971837153399e-05,-1.971837153399e-05,0.000000000000e+00,0.000000000000e+00,2.462228554253e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.667824281107e-03,2.667824281107e-03,5.548273564658e+04,1.000000000000e+00,0.000000000000e+00,2.688808928261e+02,2.401859893799e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.288000000000e+03,9.626037314437e+05,1.296998648911e+03,9.286603888260e+03,4.906785540968e-01,3.411098473478e+02,-1.963105084425e-05,-1.963105084425e-05,0.000000000000e+00,0.000000000000e+00,2.369895628508e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.449528986431e-03,2.449528986431e-03,5.548372207272e+04,1.000000000000e+00,0.000000000000e+00,2.690102250672e+02,2.420736083984e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.289000000000e+03,9.625804642162e+05,1.320265876262e+03,9.378333918431e+03,4.938380727447e-01,3.422889358657e+02,-1.487510970388e-05,-1.487510970388e-05,0.000000000000e+00,0.000000000000e+00,2.326722735155e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.645146801998e-03,1.645146801998e-03,5.548150860705e+04,1.000000000000e+00,0.000000000000e+00,2.687241208388e+02,2.415980224609e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.290000000000e+03,9.625563697808e+05,1.344360311607e+03,9.437165692392e+03,4.955349250853e-01,3.432766961034e+02,-3.869344453132e-06,-3.869344453132e-06,0.000000000000e+00,0.000000000000e+00,2.409443534475e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.066414173427e-03,1.066414173427e-03,5.547828021229e+04,1.000000000000e+00,0.000000000000e+00,2.683314050698e+02,2.414989624023e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.291000000000e+03,9.625315699165e+05,1.369160176010e+03,9.487563936947e+03,4.964212238300e-01,3.444971801233e+02,-5.320390457458e-06,-5.320390457458e-06,0.000000000000e+00,0.000000000000e+00,2.479986440313e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.047994997406e-04,9.047994997406e-04,5.547773265480e+04,1.000000000000e+00,0.000000000000e+00,2.682673533021e+02,2.426990814209e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.292000000000e+03,9.625073544111e+05,1.393375680406e+03,9.538174739237e+03,4.975648465810e-01,3.455168970213e+02,-1.487471094470e-05,-1.487471094470e-05,0.000000000000e+00,0.000000000000e+00,2.421550439639e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.864753782742e-04,8.864753782742e-04,5.548125727706e+04,1.000000000000e+00,0.000000000000e+00,2.686925104286e+02,2.438761444092e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.293000000000e+03,9.624845711805e+05,1.416158911787e+03,9.588493542807e+03,4.983567796839e-01,3.467771883595e+02,-2.085738041085e-05,-2.085738041085e-05,0.000000000000e+00,0.000000000000e+00,2.278323138038e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.808435196237e-04,8.808435196237e-04,5.548294284827e+04,1.000000000000e+00,0.000000000000e+00,2.689077167672e+02,2.448222808838e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.294000000000e+03,9.624623942284e+05,1.438335862718e+03,9.638395591732e+03,4.995526475549e-01,3.477638259434e+02,-1.415255377664e-05,-1.415255377664e-05,0.000000000000e+00,0.000000000000e+00,2.217695093176e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.934246366161e-04,8.934246366161e-04,5.548033529735e+04,1.000000000000e+00,0.000000000000e+00,2.685781839498e+02,2.469654083252e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.295000000000e+03,9.624401970287e+05,1.460533062796e+03,9.661526058705e+03,4.985086339233e-01,3.493199427739e+02,-1.055890416240e-05,-1.055890416240e-05,0.000000000000e+00,0.000000000000e+00,2.219720007776e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.021084854295e-04,4.021084854295e-04,5.548168787005e+04,1.000000000000e+00,0.000000000000e+00,2.687466578760e+02,2.522010345459e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.296000000000e+03,9.624186599546e+05,1.482070136116e+03,9.670954562535e+03,4.968684687539e-01,3.508151635926e+02,-8.370000393497e-06,-8.370000393497e-06,0.000000000000e+00,0.000000000000e+00,2.153707332008e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.616153863663e-04,1.616153863663e-04,5.548167302084e+04,1.000000000000e+00,0.000000000000e+00,2.687447670125e+02,2.540675811768e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.297000000000e+03,9.623985349566e+05,1.502195133811e+03,9.675966617391e+03,4.950034055107e-01,3.522926001729e+02,8.457171449872e-05,8.457171449872e-05,0.000000000000e+00,0.000000000000e+00,2.012499769452e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.616153863663e-04,1.616153863663e-04,5.548590239067e+04,1.000000000000e+00,0.000000000000e+00,2.693076437057e+02,2.532494201660e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.298000000000e+03,9.623803298945e+05,1.520400195572e+03,9.656751714107e+03,4.919201557698e-01,3.537820621237e+02,5.151250853180e-04,5.151250853180e-04,0.000000000000e+00,0.000000000000e+00,1.820506176143e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.616153863663e-04,1.616153863663e-04,5.548820024943e+04,1.000000000000e+00,0.000000000000e+00,2.696410748546e+02,2.527516174316e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.299000000000e+03,9.623636520441e+05,1.537078045094e+03,9.674131231954e+03,4.916203659908e-01,3.546257547023e+02,4.056102551019e-04,4.056102551019e-04,0.000000000000e+00,0.000000000000e+00,1.667784952195e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.143266168951e-04,7.143266168951e-04,5.548963084077e+04,1.000000000000e+00,0.000000000000e+00,2.698606687745e+02,2.538493957520e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.300000000000e+03,9.623482141566e+05,1.552515933752e+03,9.743229435907e+03,4.944389924488e-01,3.551162274843e+02,4.878998607205e-05,4.878998607205e-05,0.000000000000e+00,0.000000000000e+00,1.543788865754e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.290856360148e-03,1.290856360148e-03,5.549063547870e+04,1.000000000000e+00,0.000000000000e+00,2.700211839691e+02,2.552911071777e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.301000000000e+03,9.623330060160e+05,1.567724074771e+03,9.810485613784e+03,4.965416903096e-01,3.560656858299e+02,-5.075790689699e-05,-5.075790689699e-05,0.000000000000e+00,0.000000000000e+00,1.520814101951e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.167389874586e-03,1.167389874586e-03,5.548871458590e+04,1.000000000000e+00,0.000000000000e+00,2.697188476466e+02,2.510121154785e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.302000000000e+03,9.623183847662e+05,1.582345326182e+03,9.819457238854e+03,4.946000588194e-01,3.577777654839e+02,2.363723987032e-04,2.363723987032e-04,0.000000000000e+00,0.000000000000e+00,1.462125141069e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.918187218326e-04,3.918187218326e-04,5.549067046874e+04,1.000000000000e+00,0.000000000000e+00,2.700268522274e+02,2.588580627441e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.303000000000e+03,9.623051492715e+05,1.595580818852e+03,9.785680552074e+03,4.909284197946e-01,3.592031233297e+02,7.754975124363e-04,7.754975124363e-04,0.000000000000e+00,0.000000000000e+00,1.323549266980e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.616153863662e-04,1.616153863662e-04,5.549230390032e+04,1.000000000000e+00,0.000000000000e+00,2.703008380687e+02,2.609665832520e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.304000000000e+03,9.622924753585e+05,1.608254732618e+03,9.760913198758e+03,4.877768299805e-01,3.606138706334e+02,6.055463804810e-04,6.055463804810e-04,0.000000000000e+00,0.000000000000e+00,1.267391376603e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.616153863662e-04,1.616153863662e-04,5.549155008068e+04,1.000000000000e+00,0.000000000000e+00,2.701723028549e+02,2.553642883301e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.305000000000e+03,9.622794699837e+05,1.621260107603e+03,9.757816003576e+03,4.857582125380e-01,3.620106483274e+02,2.110605820189e-04,2.110605820189e-04,0.000000000000e+00,0.000000000000e+00,1.300537498476e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.616153863663e-04,1.616153863663e-04,5.548954038853e+04,1.000000000000e+00,0.000000000000e+00,2.698464169033e+02,2.515546417236e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.306000000000e+03,9.622661139182e+05,1.634616174808e+03,9.791468194191e+03,4.864479759797e-01,3.627539739634e+02,8.402487443188e-05,8.402487443188e-05,0.000000000000e+00,0.000000000000e+00,1.335606720517e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.953158312394e-04,6.953158312394e-04,5.548802127667e+04,1.000000000000e+00,0.000000000000e+00,2.696142046195e+02,2.518052062988e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.307000000000e+03,9.622529761568e+05,1.647753936944e+03,9.844699032039e+03,4.880405517980e-01,3.635358179620e+02,4.421816130486e-05,4.421816130486e-05,0.000000000000e+00,0.000000000000e+00,1.313776213658e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.003502881432e-03,1.003502881432e-03,5.548803268110e+04,1.000000000000e+00,0.000000000000e+00,2.696158975121e+02,2.571284179688e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
3.308000000000e+03,9.622399274635e+05,1.660802630988e+03,9.909930411796e+03,4.903993674909e-01,3.641976397749e+02,-4.133270279784e-05,-4.133270279784e-05,0.000000000000e+00,0.000000000000e+00,1.304869404324e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.140738357758e-03,1.140738357758e-03,5.548602031039e+04,1.000000000000e+00,0.000000000000e+00,2.693241211074e+02,2.514901123047e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
